DateTime,ElapsedSeconds,ESP32_UID,MouseID,Sex,Strain,LibraryVer,Program,FR,Event,PelletCount,LeftCount,RightCount,CenterCount,BlockPelletCount,BlockPokeCount,RetrievalTime,PokeDuration,DispenseError,MotorTurns,Motion,Temperature,Humidity,Pressure,GasResistance,Lux,White,FreeHeap,HeapSize,MinFreeHeap,WakeCount,BatteryVoltage,BatteryPercent
2026-06-30 00:59:49,48580.675781,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,138,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 00:59:56,48587.179688,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,138,0,0,0,0,0,6.154,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 01:00:02,48593.078125,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,139,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 01:00:10,48601.980469,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,139,0,0,0,0,0,8.552,0.000,0,0,,,,,,,,,,,,,,,,
2026-06-30 01:00:17,48608.957031,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,140,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 01:00:38,48629.300781,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,140,0,0,0,0,0,TimedOut,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 01:06:26,48978.101562,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,140,0,0,0,0,0,,,,,Disabled,26.0,40.2,1011.4,19.3,0.000,0.000,254076,344900,251056,2033,4.00,77.48
2026-06-30 01:16:39,49590.675781,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,140,0,0,0,0,0,,,,,Disabled,26.0,40.5,1011.4,19.2,0.000,0.000,254076,344900,251056,2058,4.01,77.16
2026-06-30 01:21:15,49866.613281,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,141,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 01:21:23,49874.531250,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,141,0,0,0,0,0,7.551,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 01:21:30,49881.507812,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,142,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 01:21:36,49888.320312,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,142,0,0,0,0,0,6.462,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 01:21:43,49895.312500,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,143,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 01:21:52,49903.621094,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,143,0,0,0,0,0,7.958,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 01:21:59,49910.597656,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,144,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 01:22:05,49916.605469,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,144,0,0,0,0,0,5.659,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 01:22:11,49922.503906,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,145,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 01:22:31,49942.847656,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,145,0,0,0,0,0,TimedOut,0.000,0,0,,,,,,,,,,,,,,,,
2026-06-30 01:26:42,50194.117188,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,145,0,0,0,0,0,,,,,Disabled,25.9,40.5,1011.5,19.3,0.000,0.000,254076,344900,251056,2085,4.01,77.00
2026-06-30 01:36:55,50806.710938,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,145,0,0,0,0,0,,,,,Disabled,25.9,40.5,1011.5,19.3,0.000,0.000,254076,344900,251056,2110,3.99,76.83
2026-06-30 01:47:07,51419.285156,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,145,0,0,0,0,0,,,,,Disabled,25.9,40.3,1011.5,19.2,0.000,0.000,254076,344900,251056,2135,3.99,76.51
2026-06-30 01:50:19,51610.941406,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,146,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 01:50:39,51631.285156,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,146,0,0,0,0,0,TimedOut,0.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 01:56:44,51996.605469,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,RightWithPellet,146,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 01:57:14,52026.316406,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,146,0,2,0,0,0,,,,,Disabled,25.9,40.7,1011.5,19.2,0.000,0.000,254056,344900,251056,2160,3.99,76.34
2026-06-30 02:07:26,52638.894531,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,146,0,2,0,0,0,,,,,Disabled,25.9,40.3,1011.5,19.1,0.000,0.000,254056,344900,251056,2185,4.00,76.02
2026-06-30 02:17:39,53251.523438,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,146,0,2,0,0,0,,,,,Disabled,25.9,40.3,1011.6,19.1,0.000,0.000,254056,344900,251056,2210,3.99,75.86
2026-06-30 02:27:51,53864.101562,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,146,0,2,0,0,0,,,,,Disabled,25.8,40.2,1011.6,19.1,0.000,0.000,254056,344900,251056,2235,3.99,75.53
2026-06-30 02:30:35,54027.703125,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,147,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 02:30:46,54038.839844,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,147,0,2,0,0,0,10.785,143.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 02:30:53,54045.816406,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,148,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 02:30:59,54052.519531,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,148,0,2,0,0,0,6.351,143.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 02:31:11,54063.953125,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,149,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 02:31:13,54066.464844,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,149,0,2,0,0,0,2.161,143.000,0,3,,,,,,,,,,,,,,,,
2026-06-30 02:31:20,54073.445312,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,150,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 02:31:26,54079.644531,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,150,0,2,0,0,0,5.845,143.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 02:31:33,54086.640625,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,151,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 02:31:42,54094.730469,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,151,0,2,0,0,0,7.738,143.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 02:31:49,54101.710938,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,152,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 02:31:57,54110.074219,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,152,0,2,0,0,0,8.012,143.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 02:32:04,54117.042969,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,153,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 02:32:24,54137.386719,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,153,0,2,0,0,0,TimedOut,143.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 02:38:13,54486.179688,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,153,0,2,0,0,0,,,,,Disabled,25.8,40.0,1011.6,19.1,0.000,0.000,254056,344900,251056,2263,3.98,75.20
2026-06-30 02:48:25,55098.773438,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,153,0,2,0,0,0,,,,,Disabled,25.8,40.0,1011.7,19.2,0.000,0.000,254056,344900,251056,2288,3.98,75.04
2026-06-30 02:48:52,55125.757812,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,154,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 02:49:02,55135.816406,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,154,0,2,0,0,0,9.707,143.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 02:49:09,55142.812500,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,155,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 02:49:16,55149.941406,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,155,0,2,0,0,0,6.781,143.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 02:49:23,55156.921875,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,156,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 02:49:44,55177.265625,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,156,0,2,0,0,0,TimedOut,143.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 02:49:58,55191.062500,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,157,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 02:50:12,55205.937500,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,157,0,2,0,0,0,14.525,143.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 02:50:19,55212.921875,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,158,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 02:50:40,55233.281250,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,158,0,2,0,0,0,TimedOut,143.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 02:58:30,55703.960938,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,158,0,2,0,0,0,,,,,Disabled,25.9,40.0,1011.7,19.1,0.000,0.000,254056,344900,251056,2314,3.98,74.88
2026-06-30 03:08:43,56316.539062,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,158,0,2,0,0,0,,,,,Disabled,25.9,39.9,1011.8,19.1,0.000,0.000,254056,344900,251056,2339,3.99,74.55
2026-06-30 03:10:53,56447.128906,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,159,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 03:11:14,56467.472656,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,159,0,2,0,0,0,TimedOut,143.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 03:11:37,56491.199219,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,160,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 03:11:58,56511.542969,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,160,0,2,0,0,0,TimedOut,143.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 03:18:59,56933.480469,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,160,0,2,0,0,0,,,,,Disabled,25.9,39.8,1011.8,19.2,0.000,0.000,254056,344900,251056,2365,3.98,74.38
2026-06-30 03:25:39,57333.082031,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,161,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 03:25:41,57335.441406,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,161,0,2,0,0,0,2.006,143.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 03:29:04,57537.976562,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,161,0,2,0,0,0,,,,,Disabled,25.9,40.0,1011.8,19.1,0.000,0.000,254056,344900,251056,2391,3.97,74.05
2026-06-30 03:31:37,57691.527344,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,162,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 03:31:58,57711.871094,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,162,0,2,0,0,0,TimedOut,143.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 03:39:24,58158.207031,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,162,0,2,0,0,0,,,,,Disabled,25.9,39.9,1011.9,19.0,0.000,0.000,254056,344900,251056,2417,3.97,73.89
2026-06-30 03:43:06,58380.234375,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,163,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 03:43:22,58396.265625,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,163,0,2,0,0,0,15.680,143.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 03:43:28,58402.101562,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,164,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 03:43:48,58422.464844,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,164,0,2,0,0,0,TimedOut,143.000,0,0,,,,,,,,,,,,,,,,
2026-06-30 03:43:55,58429.441406,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,165,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 03:44:15,58449.785156,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,165,0,2,0,0,0,TimedOut,143.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 03:46:15,58569.289062,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,166,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 03:46:19,58573.554688,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,166,0,2,0,0,0,3.898,143.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 03:46:28,58582.753906,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,167,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 03:46:49,58603.097656,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,167,0,2,0,0,0,TimedOut,143.000,0,2,,,,,,,,,,,,,,,,
2026-06-30 03:46:54,58609.054688,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,CenterWithPellet,167,0,2,2,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 03:49:44,58778.867188,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,167,0,2,2,0,0,,,,,Disabled,25.9,40.0,1012.0,19.0,0.000,0.000,254040,344900,251056,2443,3.97,73.56
2026-06-30 03:59:57,59391.445312,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,167,0,2,2,0,0,,,,,Disabled,25.9,39.9,1012.0,19.0,0.000,0.000,254040,344900,251056,2468,3.97,73.40
2026-06-30 04:02:47,59561.460938,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,168,0,2,2,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 04:03:07,59581.804688,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,168,0,2,2,0,0,TimedOut,114.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 04:10:09,60003.730469,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,168,0,2,2,0,0,,,,,Disabled,25.9,40.1,1012.0,19.0,0.000,0.000,254040,344900,251056,2493,3.97,73.07
2026-06-30 04:20:21,60616.308594,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,168,0,2,2,0,0,,,,,Disabled,25.9,39.8,1012.1,18.9,0.000,0.000,254040,344900,251056,2518,3.97,72.91
2026-06-30 04:22:41,60756.515625,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,169,0,2,2,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 04:22:51,60765.824219,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,169,0,2,2,0,0,8.959,114.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 04:22:58,60772.804688,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,170,0,2,2,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 04:23:05,60780.207031,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,170,0,2,2,0,0,7.034,114.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 04:23:12,60787.187500,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,171,0,2,2,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 04:23:22,60797.179688,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,171,0,2,2,0,0,9.640,114.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 04:23:29,60804.160156,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,172,0,2,2,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 04:23:36,60810.921875,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,172,0,2,2,0,0,6.397,114.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 04:23:43,60817.902344,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,173,0,2,2,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 04:24:03,60838.246094,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,173,0,2,2,0,0,TimedOut,114.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 04:30:40,61235.808594,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,173,0,2,2,0,0,,,,,Disabled,25.9,39.8,1012.1,18.9,0.000,0.000,254040,344900,251056,2545,3.96,72.74
2026-06-30 04:40:53,61848.386719,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,173,0,2,2,0,0,,,,,Disabled,26.0,39.5,1012.2,18.9,0.000,0.000,254040,344900,251056,2570,3.96,72.41
2026-06-30 04:51:05,62460.976562,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,173,0,2,2,0,0,,,,,Disabled,26.0,39.4,1012.2,18.9,0.000,0.000,254040,344900,251056,2595,3.96,72.09
2026-06-30 05:01:18,63073.589844,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,173,0,2,2,0,0,,,,,Disabled,26.0,39.3,1012.3,18.6,0.000,0.000,254040,344900,251056,2620,3.96,71.92
2026-06-30 05:11:30,63686.167969,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,173,0,2,2,0,0,,,,,Disabled,26.0,39.1,1012.4,18.9,0.000,0.000,254040,344900,251056,2645,3.96,71.76
2026-06-30 05:21:42,64298.746094,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,173,0,2,2,0,0,,,,,Disabled,26.0,39.1,1012.5,18.6,0.000,0.000,254040,344900,251056,2670,3.96,71.43
2026-06-30 05:31:55,64911.339844,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,173,0,2,2,0,0,,,,,Disabled,26.0,39.2,1012.6,18.8,0.000,0.000,254040,344900,251056,2695,3.95,71.27
2026-06-30 05:42:07,65523.917969,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,173,0,2,2,0,0,,,,,Disabled,26.0,39.3,1012.7,18.9,0.000,0.000,254040,344900,251056,2720,3.95,71.10
2026-06-30 05:42:34,65550.921875,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,174,0,2,2,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 05:42:55,65571.265625,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,174,0,2,2,0,0,TimedOut,114.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 05:51:21,66078.007812,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,175,0,2,2,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 05:51:29,66086.335938,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,175,0,2,2,0,0,7.979,114.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 05:51:36,66093.328125,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,176,0,2,2,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 05:51:43,66100.070312,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,176,0,2,2,0,0,6.385,114.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 05:51:50,66107.054688,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,177,0,2,2,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 05:52:11,66127.398438,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,177,0,2,2,0,0,TimedOut,114.000,0,1,,,,,,,,,,,,,,,,
2026-06-30 05:52:18,66134.906250,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,177,0,2,2,0,0,,,,,Disabled,26.0,39.7,1012.8,18.9,0.000,0.000,254040,344900,251056,2746,3.90,70.61
2026-06-30 06:02:30,66747.484375,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,177,0,2,2,0,0,,,,,Disabled,26.0,39.7,1012.9,18.8,0.086,55.000,254040,344900,251056,2771,3.95,70.45
2026-06-30 06:07:29,67045.921875,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,CenterWithPellet,177,0,2,3,0,0,,,,,,,,,,,,,,,,,,,,
2026-06-30 06:12:43,67360.062500,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,177,0,2,3,0,0,,,,,Disabled,25.9,39.9,1013.0,18.9,0.094,59.000,254040,344900,251056,2796,3.95,70.28
2026-06-30 06:22:55,67972.664062,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,177,0,2,3,0,0,,,,,Disabled,25.9,39.8,1013.1,18.8,0.094,56.000,254040,344900,251056,2821,3.95,70.12
2026-06-30 06:33:08,68585.242188,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,177,0,2,3,0,0,,,,,Disabled,25.9,39.9,1013.2,18.7,0.079,48.000,254040,344900,251056,2846,3.94,69.79
2026-06-30 06:43:20,69197.835938,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,177,0,2,3,0,0,,,,,Disabled,25.9,39.8,1013.3,18.4,0.068,43.000,254040,344900,251056,2871,3.94,69.62
2026-06-30 06:53:32,69810.414062,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,177,0,2,3,0,0,,,,,Disabled,25.9,39.5,1013.3,18.4,0.065,45.000,254040,344900,251056,2896,3.95,69.46
2026-06-30 07:03:45,70423.007812,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,177,0,2,3,0,0,,,,,Disabled,26.0,39.3,1013.5,18.6,0.101,65.000,254040,344900,251056,2921,3.94,69.13
2026-06-30 07:13:57,71035.585938,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,177,0,2,3,0,0,,,,,Disabled,26.0,39.1,1013.5,18.4,0.036,34.000,254040,344900,251056,2946,3.94,68.97
2026-06-30 07:24:10,71648.164062,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,177,0,2,3,0,0,,,,,Disabled,26.0,39.1,1013.6,18.5,0.050,38.000,254040,344900,251056,2971,3.94,68.80
2026-06-30 07:34:22,72260.757812,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,177,0,2,3,0,0,,,,,Disabled,26.1,39.0,1013.7,18.2,0.040,35.000,254040,344900,251056,2996,3.93,68.48
2026-06-30 07:44:34,72873.359375,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,177,0,2,3,0,0,,,,,Disabled,26.1,38.8,1013.8,18.1,0.029,28.000,254040,344900,251056,3021,3.93,68.31
2026-06-30 07:54:47,73485.937500,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,177,0,2,3,0,0,,,,,Disabled,26.2,38.7,1013.8,18.1,0.029,30.000,254040,344900,251056,3046,3.93,68.02
2026-06-30 08:04:59,74098.531250,B8DB8AF16E20,mous,male,C57BL/6,1.1.1,FR1_Approach,0,Status,177,0,2,3,0,0,,,,,Disabled,26.3,38.5,1013.9,18.2,0.029,31.000,254040,344900,251056,3071,3.93,67.88
